trace_id,span_id,parent_span_id,service,operation,start_time,duration_us,http_status_code,http_method,http_url,component,tags,logs
1f28e8486089d413,36347a5d46d06e82,831187e4a2004db0,compose-post-service,compose_text_client,2025-11-04 00:05:59.006024,3558,,,,,"{""internal.span.format"": ""proto""}",
1f28e8486089d413,65ce3d310a382cd0,831187e4a2004db0,compose-post-service,store_post_client,2025-11-04 00:05:59.010001,1994,,,,,"{""internal.span.format"": ""proto""}",
1f28e8486089d413,9a25e0bf53142288,831187e4a2004db0,compose-post-service,write_user_timeline_client,2025-11-04 00:05:59.012204,2014,,,,,"{""internal.span.format"": ""proto""}",
1f28e8486089d413,dcd4245fde8d9f38,831187e4a2004db0,compose-post-service,write_home_timeline_client,2025-11-04 00:05:59.014335,3727,,,,,"{""internal.span.format"": ""proto""}",
1f28e8486089d413,831187e4a2004db0,b083c0e4c1c3eea9,compose-post-service,compose_post_server,2025-11-04 00:05:59.005858,12295,,,,,"{""internal.span.format"": ""proto""}",
1f28e8486089d413,bf800be035227455,b269e45f7aae9e22,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-04 00:05:59.013111,700,,,,,"{""internal.span.format"": ""proto""}",
1f28e8486089d413,4be6ff27ab4350f2,b269e45f7aae9e22,user-timeline-service,write_user_timeline_redis_update_client,2025-11-04 00:05:59.013838,220,,,,,"{""internal.span.format"": ""proto""}",
1f28e8486089d413,b269e45f7aae9e22,9a25e0bf53142288,user-timeline-service,write_user_timeline_server,2025-11-04 00:05:59.013064,1004,,,,,"{""internal.span.format"": ""proto""}",
1f28e8486089d413,f74a9fbee9e37151,90466100b9722c65,url-shorten-service,compose_urls_server,2025-11-04 00:05:59.009008,59,,,,,"{""internal.span.format"": ""proto""}",
1f5188eeebedc8c6,bf7585295f6889f6,614d838b56c15e23,nginx-web-server,read_home_timeline_client,2025-11-04 00:19:39.058884,1167,,,,,"{""internal.span.format"": ""proto""}",
1f5188eeebedc8c6,614d838b56c15e23,1f5188eeebedc8c6,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:19:39.058811,1385,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=101&user_id=98&start=1022878777&stop=-26090129,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.28.0.1:55506"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=101&user_id=98&start=1022878777&stop=-26090129"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f5188eeebedc8c6,1f5188eeebedc8c6,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:19:39.058000,2197,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=101&user_id=98&start=1022878777&stop=-26090129,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.28.0.1:55506"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=101&user_id=98&start=1022878777&stop=-26090129"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1f5188eeebedc8c6,86b9b029cd22f71e,bf7585295f6889f6,home-timeline-service,read_home_timeline_server,2025-11-04 00:19:39.059853,13,,,,,"{""internal.span.format"": ""proto""}",
1f9093528c600b27,1f9093528c600b27,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:19:33.691000,1884,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.28.0.1:57164"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1f9093528c600b27,8e9ef069e6078308,1f9093528c600b27,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:19:33.691175,1709,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""172.28.0.1:57164"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f9093528c600b27,2d76f76f28434940,8e9ef069e6078308,nginx-web-server,read_home_timeline_client,2025-11-04 00:19:33.691249,1570,,,,,"{""internal.span.format"": ""proto""}",
1f9093528c600b27,6d5f4a7324e4386f,78bab3b491dafb42,home-timeline-service,read_home_timeline_redis_find_client,2025-11-04 00:19:33.691675,271,,,,,"{""internal.span.format"": ""proto""}",
1f9093528c600b27,78bab3b491dafb42,2d76f76f28434940,home-timeline-service,read_home_timeline_server,2025-11-04 00:19:33.691655,952,,,,,"{""internal.span.format"": ""proto""}",
1f9093528c600b27,19a42e8cf98b786e,78bab3b491dafb42,post-storage-service,post_storage_read_posts_server,2025-11-04 00:19:33.692329,13,,,,,"{""internal.span.format"": ""proto""}",
1fa5e31fdcfd26a8,9c4e3b3fb8623ae7,1fa5e31fdcfd26a8,nginx-web-server,/wrk2-api/user/register,2025-11-04 00:15:21.870987,3542,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""172.28.0.1:36520"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1fa5e31fdcfd26a8,1fa5e31fdcfd26a8,,nginx-web-server,/wrk2-api/user/register,2025-11-04 00:15:21.870000,4530,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""172.28.0.1:36520"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1fa5e31fdcfd26a8,18a3f763eb7d5e35,9c4e3b3fb8623ae7,nginx-web-server,register_client,2025-11-04 00:15:21.871084,3368,,,,,"{""internal.span.format"": ""proto""}",
1fa5e31fdcfd26a8,8f13f63134da2e5e,f007bb45b8c0be66,user-service,user_mongo_insert_cilent,2025-11-04 00:15:21.873671,583,,,,,"{""internal.span.format"": ""proto""}",
1fa5e31fdcfd26a8,f007bb45b8c0be66,18a3f763eb7d5e35,user-service,register_user_withid_server,2025-11-04 00:15:21.872110,2158,,,,,"{""internal.span.format"": ""proto""}",
1fbb8454924137a2,ad89d730ea6cbb5e,376bd409f03943f5,social-graph-service,social_graph_mongo_delete_client,2025-11-04 00:20:59.552840,876,,,,,"{""internal.span.format"": ""proto""}",
1fbb8454924137a2,b01d69c073338207,376bd409f03943f5,social-graph-service,social_graph_mongo_delete_client,2025-11-04 00:20:59.552793,716,,,,,"{""internal.span.format"": ""proto""}",
1fbb8454924137a2,376bd409f03943f5,e7437cf74fcd0870,social-graph-service,unfollow_server,2025-11-04 00:20:59.552585,1506,,,,,"{""internal.span.format"": ""proto""}",
1fbb8454924137a2,621144544fde81b0,376bd409f03943f5,social-graph-service,social_graph_redis_update_client,2025-11-04 00:20:59.552831,1046,,,,,"{""internal.span.format"": ""proto""}",
1fbb8454924137a2,e7437cf74fcd0870,5e9f48c38efae569,nginx-web-server,unfollow_client,2025-11-04 00:20:59.551455,2850,,,,,"{""internal.span.format"": ""proto""}",
1fbb8454924137a2,5e9f48c38efae569,1fbb8454924137a2,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 00:20:59.551356,3043,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.28.0.1:33008"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1fbb8454924137a2,1fbb8454924137a2,,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 00:20:59.551000,3399,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.28.0.1:33008"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1fd0a28512c0c646,03fb72b14099456b,f0653e60bc863e53,url-shorten-service,compose_urls_server,2025-11-04 00:17:57.167362,48,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,1dbf082e10e0993d,3b48b733f783449a,unique-id-service,compose_unique_id_server,2025-11-04 00:17:57.165752,70,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,99a47a1bace27844,25a9b5f5ee3e2938,media-service,compose_media_server,2025-11-04 00:17:57.166001,69,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,f0653e60bc863e53,f36c6f2d1198fea5,text-service,compose_urls_client,2025-11-04 00:17:57.167073,867,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,6ca4d6e046d827be,f36c6f2d1198fea5,text-service,compose_user_mentions_client,2025-11-04 00:17:57.167095,787,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,f36c6f2d1198fea5,e60c9da9bda56b09,text-service,compose_text_server,2025-11-04 00:17:57.165624,2524,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,49751774e75a58d5,1579b59fba22a929,social-graph-service,get_followers_server,2025-11-04 00:17:57.172018,920,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,4a49ad0aeb9956a9,49751774e75a58d5,social-graph-service,social_graph_redis_get_client,2025-11-04 00:17:57.172033,821,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,1fd0a28512c0c646,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:17:57.164000,10664,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.28.0.1:46850"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1fd0a28512c0c646,e780b3c3126c90e8,ea19a14d416d66f6,nginx-web-server,compose_post_client,2025-11-04 00:17:57.164644,9866,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,ea19a14d416d66f6,1fd0a28512c0c646,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:17:57.164169,10494,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.28.0.1:46850"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1fd0a28512c0c646,ff0d6ac6c0b1c49a,0202cadeb2a8c9fd,home-timeline-service,write_home_timeline_redis_update_client,2025-11-04 00:17:57.173360,657,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,1579b59fba22a929,0202cadeb2a8c9fd,home-timeline-service,get_followers_client,2025-11-04 00:17:57.171788,1363,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,0202cadeb2a8c9fd,be95a0e95b32c7f6,home-timeline-service,write_home_timeline_server,2025-11-04 00:17:57.171781,2278,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,cf167f8ad92c6ea6,e1f1da19bd0d5637,user-service,compose_creator_server,2025-11-04 00:17:57.165651,20,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,0658de850f57a204,6ca4d6e046d827be,user-mention-service,compose_user_mentions_server,2025-11-04 00:17:57.167445,51,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,bd8634aae44dfce9,44fc85886de4a65a,post-storage-service,post_storage_mongo_insert_client,2025-11-04 00:17:57.169017,476,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,44fc85886de4a65a,5714e276f7b97b35,post-storage-service,store_post_server,2025-11-04 00:17:57.168981,582,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,e60c9da9bda56b09,7d4fd32e86028e7d,compose-post-service,compose_text_client,2025-11-04 00:17:57.165271,3087,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,4db58d45151825fc,7d4fd32e86028e7d,compose-post-service,write_user_timeline_client,2025-11-04 00:17:57.169979,1375,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,be95a0e95b32c7f6,7d4fd32e86028e7d,compose-post-service,write_home_timeline_client,2025-11-04 00:17:57.171451,2789,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,7d4fd32e86028e7d,e780b3c3126c90e8,compose-post-service,compose_post_server,2025-11-04 00:17:57.165129,9192,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,5714e276f7b97b35,7d4fd32e86028e7d,compose-post-service,store_post_client,2025-11-04 00:17:57.168686,1059,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,25a9b5f5ee3e2938,7d4fd32e86028e7d,compose-post-service,compose_media_client,2025-11-04 00:17:57.165362,1183,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,e1f1da19bd0d5637,7d4fd32e86028e7d,compose-post-service,compose_creator_client,2025-11-04 00:17:57.165309,909,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,3b48b733f783449a,7d4fd32e86028e7d,compose-post-service,compose_unique_id_client,2025-11-04 00:17:57.165397,767,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,12bc2dbcbdf143c7,619e6cb09a637aa4,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-04 00:17:57.170262,660,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,e540b3587c1bb05f,619e6cb09a637aa4,user-timeline-service,write_user_timeline_redis_update_client,2025-11-04 00:17:57.170940,207,,,,,"{""internal.span.format"": ""proto""}",
1fd0a28512c0c646,619e6cb09a637aa4,4db58d45151825fc,user-timeline-service,write_user_timeline_server,2025-11-04 00:17:57.170231,932,,,,,"{""internal.span.format"": ""proto""}",
1fe4befaede618db,dee9519139783290,61effdfa90aacbd0,social-graph-service,social_graph_redis_update_client,2025-11-04 00:15:54.008157,1348,,,,,"{""internal.span.format"": ""proto""}",
1fe4befaede618db,2d2c1b924561c28f,61effdfa90aacbd0,social-graph-service,social_graph_mongo_delete_client,2025-11-04 00:15:54.008124,721,,,,,"{""internal.span.format"": ""proto""}",
1fe4befaede618db,61effdfa90aacbd0,2f988b522ab78298,social-graph-service,unfollow_server,2025-11-04 00:15:54.007951,1715,,,,,"{""internal.span.format"": ""proto""}",
1fe4befaede618db,cea3a6d337d117e8,61effdfa90aacbd0,social-graph-service,social_graph_mongo_delete_client,2025-11-04 00:15:54.008117,789,,,,,"{""internal.span.format"": ""proto""}",
1fe4befaede618db,e0e79c48cdda38e3,1fe4befaede618db,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 00:15:54.006821,3897,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.28.0.1:60736"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1fe4befaede618db,1fe4befaede618db,,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 00:15:54.006000,4718,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.28.0.1:60736"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1fe4befaede618db,2f988b522ab78298,e0e79c48cdda38e3,nginx-web-server,unfollow_client,2025-11-04 00:15:54.006910,3175,,,,,"{""internal.span.format"": ""proto""}",
20266ea788f66862,f9926202725e2527,eb854d88aea8d98d,social-graph-service,social_graph_mongo_delete_client,2025-11-04 00:16:31.486093,753,,,,,"{""internal.span.format"": ""proto""}",
20266ea788f66862,eb854d88aea8d98d,3823ca15b36a869e,social-graph-service,unfollow_server,2025-11-04 00:16:31.485904,1206,,,,,"{""internal.span.format"": ""proto""}",
20266ea788f66862,c7d02225c0338d91,eb854d88aea8d98d,social-graph-service,social_graph_mongo_delete_client,2025-11-04 00:16:31.486093,749,,,,,"{""internal.span.format"": ""proto""}",
20266ea788f66862,fea6af22780c2dc8,eb854d88aea8d98d,social-graph-service,social_graph_redis_update_client,2025-11-04 00:16:31.486095,859,,,,,"{""internal.span.format"": ""proto""}",
20266ea788f66862,3823ca15b36a869e,b22116e7117c6e8d,nginx-web-server,unfollow_client,2025-11-04 00:16:31.484814,2500,,,,,"{""internal.span.format"": ""proto""}",
20266ea788f66862,20266ea788f66862,,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 00:16:31.484000,3393,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.28.0.1:60188"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
20266ea788f66862,b22116e7117c6e8d,20266ea788f66862,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 00:16:31.484722,2670,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.28.0.1:60188"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2033089c82cdc4aa,2033089c82cdc4aa,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 00:16:36.841000,2365,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""14"", ""peer.address"": ""172.28.0.1:36892"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2033089c82cdc4aa,e037c9cdad963a47,4bf0262ab7e7586f,nginx-web-server,ReadUserTimeline,2025-11-04 00:16:36.842013,1288,,,,,"{""internal.span.format"": ""proto""}",
2033089c82cdc4aa,4bf0262ab7e7586f,2033089c82cdc4aa,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 00:16:36.841922,1443,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""14"", ""peer.address"": ""172.28.0.1:36892"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2033089c82cdc4aa,a875a3c1f8f8a595,e037c9cdad963a47,user-timeline-service,read_user_timeline_server,2025-11-04 00:16:36.843016,13,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,b3ad05cdb47d0b02,3ca9be89fe5b0e9c,url-shorten-service,compose_urls_server,2025-11-04 00:16:36.859889,49,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,9493879833cc19d4,bc969b6db02acbb9,unique-id-service,compose_unique_id_server,2025-11-04 00:16:36.858946,47,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,33af4e79670d473b,b7e4b3fc228cdbcd,media-service,compose_media_server,2025-11-04 00:16:36.858897,69,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,64c137f3f440294c,789a37f2b0cb9c32,text-service,compose_text_server,2025-11-04 00:16:36.858736,1768,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,253e3d4dd4cc6abc,64c137f3f440294c,text-service,compose_user_mentions_client,2025-11-04 00:16:36.859594,630,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,3ca9be89fe5b0e9c,64c137f3f440294c,text-service,compose_urls_client,2025-11-04 00:16:36.859557,794,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,c41927497d9b1310,00defb05c8854010,social-graph-service,get_followers_server,2025-11-04 00:16:36.864727,913,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,145b84811d42f797,c41927497d9b1310,social-graph-service,social_graph_redis_get_client,2025-11-04 00:16:36.864743,807,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,20719619bce3220e,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:16:36.857000,10256,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.28.0.1:36934"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
20719619bce3220e,4c563d15c00e7d51,c6b7b5d4a40a8b74,nginx-web-server,compose_post_client,2025-11-04 00:16:36.857721,9456,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,c6b7b5d4a40a8b74,20719619bce3220e,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:16:36.857135,10121,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.28.0.1:36934"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
20719619bce3220e,00defb05c8854010,36ba26b61b59ba04,home-timeline-service,get_followers_client,2025-11-04 00:16:36.864469,1342,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,4e4e646ecae6a72f,36ba26b61b59ba04,home-timeline-service,write_home_timeline_redis_update_client,2025-11-04 00:16:36.865931,515,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,36ba26b61b59ba04,42997277888928c8,home-timeline-service,write_home_timeline_server,2025-11-04 00:16:36.864462,2024,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,acc4528867f94b0c,88e82ece3014b099,user-service,compose_creator_server,2025-11-04 00:16:36.858862,51,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,fbcbf47e06afcb23,253e3d4dd4cc6abc,user-mention-service,compose_user_mentions_server,2025-11-04 00:16:36.859926,44,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,7c62c79699c4d77b,49051f7f39cfc7cc,post-storage-service,post_storage_mongo_insert_client,2025-11-04 00:16:36.861428,548,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,49051f7f39cfc7cc,da6afecb903ecfa6,post-storage-service,store_post_server,2025-11-04 00:16:36.861392,741,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,789a37f2b0cb9c32,bcdc8d26deb15e14,compose-post-service,compose_text_client,2025-11-04 00:16:36.858459,2213,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,0f8479885fc3a811,bcdc8d26deb15e14,compose-post-service,write_user_timeline_client,2025-11-04 00:16:36.862513,1539,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,b7e4b3fc228cdbcd,bcdc8d26deb15e14,compose-post-service,compose_media_client,2025-11-04 00:16:36.858559,686,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,42997277888928c8,bcdc8d26deb15e14,compose-post-service,write_home_timeline_client,2025-11-04 00:16:36.864168,2612,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,bc969b6db02acbb9,bcdc8d26deb15e14,compose-post-service,compose_unique_id_client,2025-11-04 00:16:36.858616,650,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,bcdc8d26deb15e14,4c563d15c00e7d51,compose-post-service,compose_post_server,2025-11-04 00:16:36.858298,8615,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,da6afecb903ecfa6,bcdc8d26deb15e14,compose-post-service,store_post_client,2025-11-04 00:16:36.861000,1326,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,88e82ece3014b099,bcdc8d26deb15e14,compose-post-service,compose_creator_client,2025-11-04 00:16:36.858510,692,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,7d14b577c53131e1,23f5693b299a3371,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-04 00:16:36.862833,719,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,0787fd7918f508eb,23f5693b299a3371,user-timeline-service,write_user_timeline_redis_update_client,2025-11-04 00:16:36.863571,228,,,,,"{""internal.span.format"": ""proto""}",
20719619bce3220e,23f5693b299a3371,0f8479885fc3a811,user-timeline-service,write_user_timeline_server,2025-11-04 00:16:36.862800,1005,,,,,"{""internal.span.format"": ""proto""}",
209471c3674e9465,209471c3674e9465,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:21:04.968000,1607,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=56&user_id=762&start=-1577300699&stop=128,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.28.0.1:47850"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=56&user_id=762&start=-1577300699&stop=128"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
