trace_id,span_id,parent_span_id,service,operation,start_time,duration_us,http_status_code,http_method,http_url,component,tags,logs
1e6ebfaf30c097fb,1e6ebfaf30c097fb,,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:22:45.355000,3836,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.23.0.1:33904"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1e6ebfaf30c097fb,dd08798cf2b7370d,595704079740b6f4,nginx-web-server,register_client,2025-11-03 22:22:45.356039,2687,,,,,"{""internal.span.format"": ""proto""}",
1e6ebfaf30c097fb,595704079740b6f4,1e6ebfaf30c097fb,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:22:45.355961,2875,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.23.0.1:33904"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1e6ebfaf30c097fb,58613abf8b304f3d,6fddeef6f4aa084e,user-service,user_mongo_insert_cilent,2025-11-03 22:22:45.357982,552,,,,,"{""internal.span.format"": ""proto""}",
1e6ebfaf30c097fb,6fddeef6f4aa084e,dd08798cf2b7370d,user-service,register_user_withid_server,2025-11-03 22:22:45.356474,2075,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,a0639b760ab356a9,1e70ab02568f70dc,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:21:35.752345,10624,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""16"", ""peer.address"": ""172.23.0.1:44960"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1e70ab02568f70dc,407d5c6811fb8642,a0639b760ab356a9,nginx-web-server,compose_post_client,2025-11-03 22:21:35.752978,9907,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,1e70ab02568f70dc,,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:21:35.752000,10969,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""16"", ""peer.address"": ""172.23.0.1:44960"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1e70ab02568f70dc,79bd2c3a77da562e,d20d8ecdca803250,compose-post-service,compose_media_client,2025-11-03 22:21:35.754131,774,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,7a0ad57d7e5ad4fa,d20d8ecdca803250,compose-post-service,compose_text_client,2025-11-03 22:21:35.754038,2643,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,6942303d19f26845,d20d8ecdca803250,compose-post-service,compose_creator_client,2025-11-03 22:21:35.754077,699,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,84a2c218701a7499,d20d8ecdca803250,compose-post-service,store_post_client,2025-11-03 22:21:35.757006,1210,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,d20d8ecdca803250,407d5c6811fb8642,compose-post-service,compose_post_server,2025-11-03 22:21:35.753870,8783,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,10fa27d10dcef2d7,d20d8ecdca803250,compose-post-service,compose_unique_id_client,2025-11-03 22:21:35.754389,627,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,3e782f53d90f29fd,d20d8ecdca803250,compose-post-service,write_user_timeline_client,2025-11-03 22:21:35.758440,1556,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,34fbd0462727c381,d20d8ecdca803250,compose-post-service,write_home_timeline_client,2025-11-03 22:21:35.760102,2464,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,a8c80a277874e60b,84a2c218701a7499,post-storage-service,store_post_server,2025-11-03 22:21:35.757274,704,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,90ca3a3f6da19ede,a8c80a277874e60b,post-storage-service,post_storage_mongo_insert_client,2025-11-03 22:21:35.757305,599,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,a1490b11fe5e9b85,8df10f7dec672155,home-timeline-service,write_home_timeline_redis_update_client,2025-11-03 22:21:35.761757,617,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,8df10f7dec672155,34fbd0462727c381,home-timeline-service,write_home_timeline_server,2025-11-03 22:21:35.760386,2038,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,f121c79adbd7c84e,8df10f7dec672155,home-timeline-service,get_followers_client,2025-11-03 22:21:35.760394,1279,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,9530ef6c44ad720d,10fa27d10dcef2d7,unique-id-service,compose_unique_id_server,2025-11-03 22:21:35.754736,98,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,679ca43fa602df7a,6942303d19f26845,user-service,compose_creator_server,2025-11-03 22:21:35.754503,17,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,b99c83f4ad704f55,d17383fcb6703853,text-service,compose_urls_client,2025-11-03 22:21:35.755558,664,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,07d581f5304e0059,d17383fcb6703853,text-service,compose_user_mentions_client,2025-11-03 22:21:35.755590,748,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,d17383fcb6703853,7a0ad57d7e5ad4fa,text-service,compose_text_server,2025-11-03 22:21:35.754368,2120,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,0597c170e45427e1,07d581f5304e0059,user-mention-service,compose_user_mentions_server,2025-11-03 22:21:35.755995,78,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,8824a60a346e27fb,f121c79adbd7c84e,social-graph-service,get_followers_server,2025-11-03 22:21:35.760655,873,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,1c2fd4dd607406fb,8824a60a346e27fb,social-graph-service,social_graph_redis_get_client,2025-11-03 22:21:35.760669,782,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,444e443ca6c81d06,79bd2c3a77da562e,media-service,compose_media_server,2025-11-03 22:21:35.754603,112,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,f60ea093342b4181,b99c83f4ad704f55,url-shorten-service,compose_urls_server,2025-11-03 22:21:35.755915,67,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,35daae8225546685,86b0b5d3ca5ae4bd,user-timeline-service,write_user_timeline_redis_update_client,2025-11-03 22:21:35.759512,292,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,f0993d3babce9029,86b0b5d3ca5ae4bd,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-03 22:21:35.758733,759,,,,,"{""internal.span.format"": ""proto""}",
1e70ab02568f70dc,86b0b5d3ca5ae4bd,3e782f53d90f29fd,user-timeline-service,write_user_timeline_server,2025-11-03 22:21:35.758701,1110,,,,,"{""internal.span.format"": ""proto""}",
1ea11508f237e9a8,64b07469cbaccf4c,00a3f1e020e671b6,social-graph-service,mongo_update_client,2025-11-03 22:17:29.206167,633,,,,,"{""internal.span.format"": ""proto""}",
1ea11508f237e9a8,aa87bd979390f1ef,00a3f1e020e671b6,social-graph-service,social_graph_mongo_update_client,2025-11-03 22:17:29.206196,731,,,,,"{""internal.span.format"": ""proto""}",
1ea11508f237e9a8,4b3ba9bd80568b68,00a3f1e020e671b6,social-graph-service,social_graph_redis_update_client,2025-11-03 22:17:29.206224,828,,,,,"{""internal.span.format"": ""proto""}",
1ea11508f237e9a8,00a3f1e020e671b6,b77d101ca4f020d8,social-graph-service,follow_server,2025-11-03 22:17:29.206002,1205,,,,,"{""internal.span.format"": ""proto""}",
1ea11508f237e9a8,b77d101ca4f020d8,96f6897cf99ca573,nginx-web-server,follow_client,2025-11-03 22:17:29.205141,2222,,,,,"{""internal.span.format"": ""proto""}",
1ea11508f237e9a8,1ea11508f237e9a8,,nginx-web-server,/wrk2-api/user/follow,2025-11-03 22:17:29.205000,2424,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""16"", ""peer.address"": ""172.23.0.1:54490"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1ea11508f237e9a8,96f6897cf99ca573,1ea11508f237e9a8,nginx-web-server,/wrk2-api/user/follow,2025-11-03 22:17:29.205081,2343,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""16"", ""peer.address"": ""172.23.0.1:54490"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f52a9f6fd06ca29,1f52a9f6fd06ca29,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:19:05.704000,2250,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:46950"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1f52a9f6fd06ca29,a4613cffdcea5217,ded44b6183fc2b87,nginx-web-server,read_home_timeline_client,2025-11-03 22:19:05.704588,1591,,,,,"{""internal.span.format"": ""proto""}",
1f52a9f6fd06ca29,ded44b6183fc2b87,1f52a9f6fd06ca29,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-03 22:19:05.704171,2079,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:46950"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f52a9f6fd06ca29,9f0a29ae909dadbd,a4613cffdcea5217,home-timeline-service,read_home_timeline_server,2025-11-03 22:19:05.705850,11,,,,,"{""internal.span.format"": ""proto""}",
1f5ae202e7da6f4f,142d9d62624731b3,c5b8b5bb058a1482,user-timeline-service,read_user_timeline_server,2025-11-03 22:20:52.831043,39,,,,,"{""internal.span.format"": ""proto""}",
1f5ae202e7da6f4f,c5b8b5bb058a1482,9b9d7700e9376b54,nginx-web-server,ReadUserTimeline,2025-11-03 22:20:52.830575,621,,,,,"{""internal.span.format"": ""proto""}",
1f5ae202e7da6f4f,1f5ae202e7da6f4f,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:20:52.830000,1245,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.23.0.1:46524"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1f5ae202e7da6f4f,9b9d7700e9376b54,1f5ae202e7da6f4f,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-03 22:20:52.830479,765,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.23.0.1:46524"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f688c68bb47f17e,0be38f79db96fdd5,2f27485302251a69,user-service,register_user_withid_server,2025-11-03 22:19:32.467373,2268,,,,,"{""internal.span.format"": ""proto""}",
1f688c68bb47f17e,9ca7f7b54a437931,0be38f79db96fdd5,user-service,user_mongo_insert_cilent,2025-11-03 22:19:32.468987,641,,,,,"{""internal.span.format"": ""proto""}",
1f688c68bb47f17e,2f27485302251a69,b599af4f4bc8db39,nginx-web-server,register_client,2025-11-03 22:19:32.466837,3090,,,,,"{""internal.span.format"": ""proto""}",
1f688c68bb47f17e,b599af4f4bc8db39,1f688c68bb47f17e,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:19:32.466692,3302,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:50476"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f688c68bb47f17e,1f688c68bb47f17e,,nginx-web-server,/wrk2-api/user/register,2025-11-03 22:19:32.466000,3995,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.23.0.1:50476"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
20171cd1fc684e9d,3bbd5d451438fbe6,03244130e1bfaeb3,post-storage-service,post_storage_mongo_insert_client,2025-11-03 22:22:29.303926,511,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,03244130e1bfaeb3,9c145dc1f37659e4,post-storage-service,store_post_server,2025-11-03 22:22:29.303893,607,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,145f5f96c89325ee,afb6b2163ec791a0,home-timeline-service,get_followers_client,2025-11-03 22:22:29.308647,2406,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,37d77ae60f401f8b,afb6b2163ec791a0,home-timeline-service,write_home_timeline_redis_update_client,2025-11-03 22:22:29.311203,871,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,afb6b2163ec791a0,f3e44508c6d73d36,home-timeline-service,write_home_timeline_server,2025-11-03 22:22:29.308636,3491,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,d6c98c59ee686b00,773e93ed2291effc,unique-id-service,compose_unique_id_server,2025-11-03 22:22:29.299425,77,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,6931f0e92ec6fbe0,b2699d8309896968,user-service,compose_creator_server,2025-11-03 22:22:29.299676,13,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,0ada2e8d6cb6ae8e,2781770625de1b8a,text-service,compose_urls_client,2025-11-03 22:22:29.300511,1436,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,c804c3025a527a0d,2781770625de1b8a,text-service,compose_user_mentions_client,2025-11-03 22:22:29.300557,1669,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,2781770625de1b8a,6f9bb01d0aaff1df,text-service,compose_text_server,2025-11-03 22:22:29.299668,2747,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,b3d1252a069bb094,c804c3025a527a0d,user-mention-service,compose_user_mentions_server,2025-11-03 22:22:29.301824,62,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,9cc885a439650235,145f5f96c89325ee,social-graph-service,get_followers_server,2025-11-03 22:22:29.309908,1014,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,2e016c8be068e34e,9cc885a439650235,social-graph-service,social_graph_redis_get_client,2025-11-03 22:22:29.309934,817,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,541c9a17f54ba636,885df83866a3b27a,media-service,compose_media_server,2025-11-03 22:22:29.299602,370,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,dcb89e4ed870d2a4,0ada2e8d6cb6ae8e,url-shorten-service,compose_urls_server,2025-11-03 22:22:29.301606,88,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,22886a2f59259185,15887146699810e2,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-03 22:22:29.305947,920,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,15887146699810e2,3ccdcebe207f1401,user-timeline-service,write_user_timeline_server,2025-11-03 22:22:29.305873,1391,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,23a65a20c51ce89c,15887146699810e2,user-timeline-service,write_user_timeline_redis_update_client,2025-11-03 22:22:29.306908,323,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,20171cd1fc684e9d,,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:22:29.296000,16827,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.23.0.1:60708"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
20171cd1fc684e9d,9182a56da25c63a9,854d5169d24d4242,nginx-web-server,compose_post_client,2025-11-03 22:22:29.297359,15356,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,854d5169d24d4242,20171cd1fc684e9d,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:22:29.296802,16025,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.23.0.1:60708"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
20171cd1fc684e9d,773e93ed2291effc,7776cb3bd7273304,compose-post-service,compose_unique_id_client,2025-11-03 22:22:29.298316,1298,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,6f9bb01d0aaff1df,7776cb3bd7273304,compose-post-service,compose_text_client,2025-11-03 22:22:29.298229,4342,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,885df83866a3b27a,7776cb3bd7273304,compose-post-service,compose_media_client,2025-11-03 22:22:29.298253,1815,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,b2699d8309896968,7776cb3bd7273304,compose-post-service,compose_creator_client,2025-11-03 22:22:29.298244,1636,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,3ccdcebe207f1401,7776cb3bd7273304,compose-post-service,write_user_timeline_client,2025-11-03 22:22:29.304879,2608,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,7776cb3bd7273304,9182a56da25c63a9,compose-post-service,compose_post_server,2025-11-03 22:22:29.298042,14382,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,f3e44508c6d73d36,7776cb3bd7273304,compose-post-service,write_home_timeline_client,2025-11-03 22:22:29.307603,4668,,,,,"{""internal.span.format"": ""proto""}",
20171cd1fc684e9d,9c145dc1f37659e4,7776cb3bd7273304,compose-post-service,store_post_client,2025-11-03 22:22:29.302970,1680,,,,,"{""internal.span.format"": ""proto""}",
204136be1f803e21,6f25315d0aa99a0a,204136be1f803e21,nginx-web-server,/wrk2-api/user/follow,2025-11-03 22:17:56.022046,2003,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.23.0.1:59562"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
204136be1f803e21,47817495d091ead3,6f25315d0aa99a0a,nginx-web-server,follow_client,2025-11-03 22:17:56.022128,1860,,,,,"{""internal.span.format"": ""proto""}",
204136be1f803e21,204136be1f803e21,,nginx-web-server,/wrk2-api/user/follow,2025-11-03 22:17:56.022000,2049,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.23.0.1:59562"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
204136be1f803e21,e612d9a4db860142,c40c19ff8ade49aa,social-graph-service,mongo_update_client,2025-11-03 22:17:56.022730,719,,,,,"{""internal.span.format"": ""proto""}",
204136be1f803e21,ee68cc96ad880ca1,c40c19ff8ade49aa,social-graph-service,social_graph_redis_update_client,2025-11-03 22:17:56.022752,891,,,,,"{""internal.span.format"": ""proto""}",
204136be1f803e21,c40c19ff8ade49aa,47817495d091ead3,social-graph-service,follow_server,2025-11-03 22:17:56.022490,1356,,,,,"{""internal.span.format"": ""proto""}",
204136be1f803e21,b27c3d5046bd03fd,c40c19ff8ade49aa,social-graph-service,social_graph_mongo_update_client,2025-11-03 22:17:56.022790,655,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,014133ff486f833b,af111c468d059c13,unique-id-service,compose_unique_id_server,2025-11-03 22:08:00.975466,107,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,855ba587bcbcc9b8,8e2065539391b8fe,user-service,compose_creator_server,2025-11-03 22:08:00.974485,27,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,b76c204cbfce8ad5,2e8c6da7b0d8679a,text-service,compose_text_server,2025-11-03 22:08:00.974971,3295,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,bd787f8495c03b06,b76c204cbfce8ad5,text-service,compose_urls_client,2025-11-03 22:08:00.976363,1689,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,cb43d6b11f7c2553,b76c204cbfce8ad5,text-service,compose_user_mentions_client,2025-11-03 22:08:00.976364,1448,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,3a663141b50a1421,cb43d6b11f7c2553,user-mention-service,compose_user_mentions_server,2025-11-03 22:08:00.977422,82,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,9817e8f9e4297e29,8d5a2ced0a5a5963,social-graph-service,get_followers_server,2025-11-03 22:08:00.985218,946,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,207f8d1a2246a2e3,9817e8f9e4297e29,social-graph-service,social_graph_redis_get_client,2025-11-03 22:08:00.985239,845,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,4b5111583dc4c3fb,a36cc231bdd86dce,media-service,compose_media_server,2025-11-03 22:08:00.974398,78,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,dd10914f853a172d,bd787f8495c03b06,url-shorten-service,compose_urls_server,2025-11-03 22:08:00.977722,130,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,594cd991c9208a62,203d252db3ee5dad,user-timeline-service,write_user_timeline_server,2025-11-03 22:08:00.981911,999,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,b5dcaed82c82a60e,594cd991c9208a62,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-03 22:08:00.981961,698,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,b6b97570552579fa,594cd991c9208a62,user-timeline-service,write_user_timeline_redis_update_client,2025-11-03 22:08:00.982678,223,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,204c592a7d72bfe5,,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:08:00.970000,17972,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.23.0.1:53682"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
204c592a7d72bfe5,8963ad7b2691f714,0bc9eb74d871bfac,nginx-web-server,compose_post_client,2025-11-03 22:08:00.971424,16471,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,0bc9eb74d871bfac,204c592a7d72bfe5,nginx-web-server,/wrk2-api/post/compose,2025-11-03 22:08:00.971050,16922,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.23.0.1:53682"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
204c592a7d72bfe5,2e8c6da7b0d8679a,bdd22149f2f42fca,compose-post-service,compose_text_client,2025-11-03 22:08:00.973021,5375,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,714d5d98462ea549,bdd22149f2f42fca,compose-post-service,store_post_client,2025-11-03 22:08:00.978870,1821,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,203d252db3ee5dad,bdd22149f2f42fca,compose-post-service,write_user_timeline_client,2025-11-03 22:08:00.980973,2145,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,e59e813ff4dbe986,bdd22149f2f42fca,compose-post-service,write_home_timeline_client,2025-11-03 22:08:00.983324,3886,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,bdd22149f2f42fca,8963ad7b2691f714,compose-post-service,compose_post_server,2025-11-03 22:08:00.972840,14538,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,a36cc231bdd86dce,bdd22149f2f42fca,compose-post-service,compose_media_client,2025-11-03 22:08:00.973127,1483,,,,,"{""internal.span.format"": ""proto""}",
204c592a7d72bfe5,8e2065539391b8fe,bdd22149f2f42fca,compose-post-service,compose_creator_client,2025-11-03 22:08:00.973083,1623,,,,,"{""internal.span.format"": ""proto""}",
