timestamp,value,metric,__name__,container_label_com_docker_compose_config_hash,container_label_com_docker_compose_container_number,container_label_com_docker_compose_oneoff,container_label_com_docker_compose_project,container_label_com_docker_compose_project_config_files,container_label_com_docker_compose_project_working_dir,container_label_com_docker_compose_service,container_label_com_docker_compose_version,id,image,instance,job,name,container_label_maintainer,container_label_resty_config_options,container_label_resty_luarocks_version,container_label_resty_openssl_version,container_label_resty_pcre_version,container_label_resty_version,container_label_org_opencontainers_image_source
2025-11-03 22:45:53,4820992.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""compose-post-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_compose-post-redis_1""",container_memory_usage_bytes,85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,compose-post-redis,1.29.2,/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38,redis,cadvisor:8080,cadvisor,socialnetwork_compose-post-redis_1,,,,,,,
2025-11-03 22:46:08,5083136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""compose-post-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_compose-post-redis_1""",container_memory_usage_bytes,85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,compose-post-redis,1.29.2,/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38,redis,cadvisor:8080,cadvisor,socialnetwork_compose-post-redis_1,,,,,,,
2025-11-03 22:46:23,5083136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""compose-post-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_compose-post-redis_1""",container_memory_usage_bytes,85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,compose-post-redis,1.29.2,/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38,redis,cadvisor:8080,cadvisor,socialnetwork_compose-post-redis_1,,,,,,,
2025-11-03 22:46:38,4820992.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""compose-post-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_compose-post-redis_1""",container_memory_usage_bytes,85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,compose-post-redis,1.29.2,/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38,redis,cadvisor:8080,cadvisor,socialnetwork_compose-post-redis_1,,,,,,,
2025-11-03 22:46:53,4820992.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""compose-post-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_compose-post-redis_1""",container_memory_usage_bytes,85289f8f6e7306a1c37476946ec29fe0c86b669161fda309aca112ac59cd1799,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,compose-post-redis,1.29.2,/docker/e4434620c0ee9887c51410b152d2e618372e884ceff665a1e5a77fbf7e350f38,redis,cadvisor:8080,cadvisor,socialnetwork_compose-post-redis_1,,,,,,,
2025-11-03 22:26:53,58654720.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:27:08,58982400.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:27:23,58953728.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:27:38,59219968.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:27:53,59281408.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:28:08,59289600.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:28:23,59297792.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:28:38,59371520.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:28:53,59506688.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:29:08,59969536.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:29:23,60035072.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:29:38,60035072.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:29:53,59789312.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:30:08,59793408.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:30:23,59797504.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:30:38,59797504.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
2025-11-03 22:30:53,59883520.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""url-shorten-mongodb"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7"",image=""mongo:4.4.6"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_url-shorten-mongodb_1""",container_memory_usage_bytes,881c23b4f3e40dbdea19bc9c386985154af3901c9be17072345462847ed7e55d,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,url-shorten-mongodb,1.29.2,/docker/d3ab4f0bb322e43a46f3650afd5b83b6ff9833832ded4110dafec9c7283fe9d7,mongo:4.4.6,cadvisor:8080,cadvisor,socialnetwork_url-shorten-mongodb_1,,,,,,,
