timestamp,value,metric,__name__,container_label_com_docker_compose_config_hash,container_label_com_docker_compose_container_number,container_label_com_docker_compose_oneoff,container_label_com_docker_compose_project,container_label_com_docker_compose_project_config_files,container_label_com_docker_compose_project_working_dir,container_label_com_docker_compose_service,container_label_com_docker_compose_version,id,image,instance,job,name,container_label_maintainer,container_label_resty_config_options,container_label_resty_luarocks_version,container_label_resty_openssl_version,container_label_resty_pcre_version,container_label_resty_version,container_label_org_opencontainers_image_source
2025-11-03 22:14:34,5357568.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:14:49,5619712.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:15:04,5619712.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:15:19,5357568.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:15:34,5357568.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:15:49,5357568.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:16:04,5357568.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:16:19,5619712.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:16:34,5849088.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:16:49,5853184.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:17:04,5861376.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:17:19,6131712.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:17:34,6139904.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:17:49,5881856.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:18:04,6156288.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:18:19,6164480.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:18:34,5914624.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:18:49,6180864.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:19:04,6189056.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:19:19,6209536.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:19:34,5951488.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:19:49,5959680.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
2025-11-03 22:20:04,6230016.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""home-timeline-redis"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042"",image=""redis"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_home-timeline-redis_1""",container_memory_usage_bytes,a886708665d01a3e5ea7b01720380b4e9c37691e886378286552b25794e7e466,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,home-timeline-redis,1.29.2,/docker/09931bcc743d28eb590e3d404e885e177ac6638be9caf65d86a6d262a0c6e042,redis,cadvisor:8080,cadvisor,socialnetwork_home-timeline-redis_1,,,,,,,
