trace_id,span_id,parent_span_id,service,operation,start_time,duration_us,http_status_code,http_method,http_url,component,tags,logs
1e14d11d7de0288a,c4c8ba3679be73c2,3b73a51a15365304,compose-post-service,compose_post_server,2025-11-04 03:11:29.135457,12494,,,,,"{""internal.span.format"": ""proto""}",
1e14d11d7de0288a,1e14d11d7de0288a,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:11:29.134000,14310,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:52052"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}","2025-11-04 03:11:29.148355: {""event"": ""error"", ""message"": """"}"
1e14d11d7de0288a,4053032d7e8288e7,1e14d11d7de0288a,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:11:29.134322,13987,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:52052"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""internal.span.format"": ""proto""}","2025-11-04 03:11:29.148335: {""event"": ""error"", ""message"": """"}"
1e14d11d7de0288a,3b73a51a15365304,4053032d7e8288e7,nginx-web-server,compose_post_client,2025-11-04 03:11:29.134924,10706473,,,,,"{""internal.span.format"": ""proto""}",
1e1f8611d11fc2ae,707364baf9a47c22,bf2b291961688a3d,user-service,user_mongo_insert_cilent,2025-11-04 03:21:34.732572,640,,,,,"{""internal.span.format"": ""proto""}",
1e1f8611d11fc2ae,bf2b291961688a3d,5e59bbb915e0b002,user-service,register_user_withid_server,2025-11-04 03:21:34.731024,2201,,,,,"{""internal.span.format"": ""proto""}",
1e1f8611d11fc2ae,1e1f8611d11fc2ae,,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:21:34.729000,4554,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:57726"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1e1f8611d11fc2ae,5e59bbb915e0b002,182c38e243865973,nginx-web-server,register_client,2025-11-04 03:21:34.729804,3671,,,,,"{""internal.span.format"": ""proto""}",
1e1f8611d11fc2ae,182c38e243865973,1e1f8611d11fc2ae,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:21:34.729676,3878,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:57726"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1e21fff16432c981,f59203e739dc7937,424509a4e8f247ab,user-mention-service,compose_user_mentions_server,2025-11-04 03:12:06.730358,82,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,4f0dce824b77153e,65be87b0960ba334,unique-id-service,compose_unique_id_server,2025-11-04 03:12:06.728104,60,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,6c6d0981bf1f64c8,c76e73a889d8567c,user-service,compose_creator_server,2025-11-04 03:12:06.728044,15,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,28a89fad39dd7ff3,3931f2af516512b9,text-service,compose_text_server,2025-11-04 03:12:06.727810,3087,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,b037c2c35c5ab724,28a89fad39dd7ff3,text-service,compose_urls_client,2025-11-04 03:12:06.729137,1152,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,424509a4e8f247ab,28a89fad39dd7ff3,text-service,compose_user_mentions_client,2025-11-04 03:12:06.729188,1541,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,fef1f17ef51d00e3,b037c2c35c5ab724,url-shorten-service,compose_urls_server,2025-11-04 03:12:06.730055,67,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,3931f2af516512b9,b1f46f8cdbc69c64,compose-post-service,compose_text_client,2025-11-04 03:12:06.726560,4469,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,5f4ae06c1115c023,b1f46f8cdbc69c64,compose-post-service,compose_media_client,2025-11-04 03:12:06.726645,11676,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,c76e73a889d8567c,b1f46f8cdbc69c64,compose-post-service,compose_creator_client,2025-11-04 03:12:06.726600,1669,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,65be87b0960ba334,b1f46f8cdbc69c64,compose-post-service,compose_unique_id_client,2025-11-04 03:12:06.726678,1646,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,b1f46f8cdbc69c64,f9f7c0ba87330a1d,compose-post-service,compose_post_server,2025-11-04 03:12:06.726390,12066,,,,,"{""internal.span.format"": ""proto""}",
1e21fff16432c981,4d6b1de192b49575,1e21fff16432c981,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:12:06.725199,13620,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""192.168.64.1:51042"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""internal.span.format"": ""proto""}","2025-11-04 03:12:06.738844: {""event"": ""error"", ""message"": """"}"
1e21fff16432c981,1e21fff16432c981,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:12:06.725000,13819,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""192.168.64.1:51042"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}","2025-11-04 03:12:06.738863: {""event"": ""error"", ""message"": """"}"
1e21fff16432c981,f9f7c0ba87330a1d,4d6b1de192b49575,nginx-web-server,compose_post_client,2025-11-04 03:12:06.725790,80474216,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,58a00dab50fd8616,151598461fed8498,user-mention-service,compose_user_mentions_server,2025-11-04 03:06:28.960488,49,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,4c97ca3c74e4a419,9240e12ac7719cd2,unique-id-service,compose_unique_id_server,2025-11-04 03:06:28.958240,81,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,a7f38c2c290da288,64bc45646b80a6a6,user-service,compose_creator_server,2025-11-04 03:06:28.957584,20,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,ed22e3154b2f89b0,f709ca09d4264e7c,text-service,compose_urls_client,2025-11-04 03:06:28.959266,1380,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,f709ca09d4264e7c,2e4a0f425e7f8868,text-service,compose_text_server,2025-11-04 03:06:28.957496,3593,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,151598461fed8498,f709ca09d4264e7c,text-service,compose_user_mentions_client,2025-11-04 03:06:28.959332,1563,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,46306b4937d85d5a,ed22e3154b2f89b0,url-shorten-service,compose_urls_server,2025-11-04 03:06:28.960353,56,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,64bc45646b80a6a6,114d58f8b9647d0c,compose-post-service,compose_creator_client,2025-11-04 03:06:28.956398,1400,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,9240e12ac7719cd2,114d58f8b9647d0c,compose-post-service,compose_unique_id_client,2025-11-04 03:06:28.956458,2014,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,2e4a0f425e7f8868,114d58f8b9647d0c,compose-post-service,compose_text_client,2025-11-04 03:06:28.956376,4862,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,94a0353c796cbcdd,114d58f8b9647d0c,compose-post-service,compose_media_client,2025-11-04 03:06:28.956433,11736,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,114d58f8b9647d0c,e9e8aa3c6463bdd7,compose-post-service,compose_post_server,2025-11-04 03:06:28.956199,12143,,,,,"{""internal.span.format"": ""proto""}",
1e539398f0fcf375,1e539398f0fcf375,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:06:28.954000,14904,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""192.168.64.1:51544"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}","2025-11-04 03:06:28.968953: {""event"": ""error"", ""message"": """"}"
1e539398f0fcf375,cfe3e6845f19ab0c,1e539398f0fcf375,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:06:28.954163,14741,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""192.168.64.1:51544"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""internal.span.format"": ""proto""}","2025-11-04 03:06:28.968930: {""event"": ""error"", ""message"": """"}"
1e539398f0fcf375,e9e8aa3c6463bdd7,cfe3e6845f19ab0c,nginx-web-server,compose_post_client,2025-11-04 03:06:28.955172,123268534,,,,,"{""internal.span.format"": ""proto""}",
1e805753497ce0a6,ed5eb0d8b686c199,ab88b3d443f6db56,user-timeline-service,read_user_timeline_server,2025-11-04 03:13:37.875380,13,,,,,"{""internal.span.format"": ""proto""}",
1e805753497ce0a6,ab88b3d443f6db56,0e7a0fea646bfe64,nginx-web-server,ReadUserTimeline,2025-11-04 03:13:37.874433,1130,,,,,"{""internal.span.format"": ""proto""}",
1e805753497ce0a6,0e7a0fea646bfe64,1e805753497ce0a6,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:13:37.874363,1258,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:42698"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1e805753497ce0a6,1e805753497ce0a6,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:13:37.874000,1621,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:42698"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1e9e1cd84b14f4bd,5a2b0e05bbcb7982,a450e47dca42c9fe,home-timeline-service,read_home_timeline_server,2025-11-04 03:12:55.011454,11,,,,,"{""internal.span.format"": ""proto""}",
1e9e1cd84b14f4bd,a450e47dca42c9fe,c9b47fe621c40d95,nginx-web-server,read_home_timeline_client,2025-11-04 03:12:55.010519,1115,,,,,"{""internal.span.format"": ""proto""}",
1e9e1cd84b14f4bd,c9b47fe621c40d95,1e9e1cd84b14f4bd,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 03:12:55.010446,1252,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:55726"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1e9e1cd84b14f4bd,1e9e1cd84b14f4bd,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 03:12:55.010000,1698,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:55726"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1ecebdbdfb85f4ee,1f511958199662ea,aa9a139bdcc4445f,social-graph-service,social_graph_redis_update_client,2025-11-04 03:07:33.222153,830,,,,,"{""internal.span.format"": ""proto""}",
1ecebdbdfb85f4ee,201ae198bd5a6ca8,aa9a139bdcc4445f,social-graph-service,social_graph_mongo_delete_client,2025-11-04 03:07:33.222146,737,,,,,"{""internal.span.format"": ""proto""}",
1ecebdbdfb85f4ee,81d274c2c0b31815,aa9a139bdcc4445f,social-graph-service,social_graph_mongo_delete_client,2025-11-04 03:07:33.222147,693,,,,,"{""internal.span.format"": ""proto""}",
1ecebdbdfb85f4ee,aa9a139bdcc4445f,65c9b384d0cd0a10,social-graph-service,unfollow_server,2025-11-04 03:07:33.221952,1202,,,,,"{""internal.span.format"": ""proto""}",
1ecebdbdfb85f4ee,1ecebdbdfb85f4ee,,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 03:07:33.220000,3416,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:52904"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1ecebdbdfb85f4ee,f318d0a3cb725687,1ecebdbdfb85f4ee,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 03:07:33.220825,2591,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:52904"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1ecebdbdfb85f4ee,65c9b384d0cd0a10,f318d0a3cb725687,nginx-web-server,unfollow_client,2025-11-04 03:07:33.220900,2454,,,,,"{""internal.span.format"": ""proto""}",
1f04dc60cb2e5e71,0a035a408ea39ced,627a226dd2a21ff2,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 03:15:09.061290,20,,,,,"{""internal.span.format"": ""proto""}",
1f04dc60cb2e5e71,9391f4c0fe7d279d,627a226dd2a21ff2,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 03:15:09.061039,206,,,,,"{""internal.span.format"": ""proto""}",
1f04dc60cb2e5e71,627a226dd2a21ff2,cfd4ae1a0bfe2ff9,user-timeline-service,read_user_timeline_server,2025-11-04 03:15:09.061023,1485,,,,,"{""internal.span.format"": ""proto""}",
1f04dc60cb2e5e71,49bf5f65e4227b27,627a226dd2a21ff2,post-storage-service,post_storage_read_posts_server,2025-11-04 03:15:09.062306,13,,,,,"{""internal.span.format"": ""proto""}",
1f04dc60cb2e5e71,cfd4ae1a0bfe2ff9,c12e7d3280b1f428,nginx-web-server,ReadUserTimeline,2025-11-04 03:15:09.060591,2156,,,,,"{""internal.span.format"": ""proto""}",
1f04dc60cb2e5e71,c12e7d3280b1f428,1f04dc60cb2e5e71,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:15:09.060507,2336,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:44832"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f04dc60cb2e5e71,1f04dc60cb2e5e71,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:15:09.060000,2843,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:44832"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1f0b1b0408259f80,564b56ed23029fe9,28e8841beb075b3c,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 03:15:19.775293,242,,,,,"{""internal.span.format"": ""proto""}",
1f0b1b0408259f80,d56b8fa32fd3ea04,28e8841beb075b3c,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 03:15:19.775582,25,,,,,"{""internal.span.format"": ""proto""}",
1f0b1b0408259f80,28e8841beb075b3c,5624ff3f8b008d92,user-timeline-service,read_user_timeline_server,2025-11-04 03:15:19.775275,1585,,,,,"{""internal.span.format"": ""proto""}",
1f0b1b0408259f80,9705cdb007169fdb,28e8841beb075b3c,post-storage-service,post_storage_read_posts_server,2025-11-04 03:15:19.776675,13,,,,,"{""internal.span.format"": ""proto""}",
1f0b1b0408259f80,5624ff3f8b008d92,d42dff472d7bba39,nginx-web-server,ReadUserTimeline,2025-11-04 03:15:19.774480,2620,,,,,"{""internal.span.format"": ""proto""}",
1f0b1b0408259f80,d42dff472d7bba39,1f0b1b0408259f80,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:15:19.774359,2806,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:36388"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f0b1b0408259f80,1f0b1b0408259f80,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:15:19.774000,3165,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:36388"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,120b623e20e91c0c,3c478025451c7152,user-mention-service,compose_user_mentions_server,2025-11-04 03:09:52.583600,94,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,18ebd55257217ee3,660d00e2cb007698,unique-id-service,compose_unique_id_server,2025-11-04 03:09:52.582443,52,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,c5f10dd56658ffd4,a6214d18ddbf5983,user-service,compose_creator_server,2025-11-04 03:09:52.582243,15,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,3c478025451c7152,775203af947bd791,text-service,compose_user_mentions_client,2025-11-04 03:09:52.583279,777,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,775203af947bd791,48431bd9fd17a88c,text-service,compose_text_server,2025-11-04 03:09:52.582013,2394,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,399435118abeeb04,775203af947bd791,text-service,compose_urls_client,2025-11-04 03:09:52.583254,624,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,4ccc9ddc2cdd244b,399435118abeeb04,url-shorten-service,compose_urls_server,2025-11-04 03:09:52.583557,69,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,660d00e2cb007698,82bb1808892e0c3c,compose-post-service,compose_unique_id_client,2025-11-04 03:09:52.581983,792,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,48431bd9fd17a88c,82bb1808892e0c3c,compose-post-service,compose_text_client,2025-11-04 03:09:52.581726,2858,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,78f373ebb8921c44,82bb1808892e0c3c,compose-post-service,compose_media_client,2025-11-04 03:09:52.581831,12876,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,a6214d18ddbf5983,82bb1808892e0c3c,compose-post-service,compose_creator_client,2025-11-04 03:09:52.581747,747,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,82bb1808892e0c3c,d2512c6b387667f6,compose-post-service,compose_post_server,2025-11-04 03:09:52.581586,13255,,,,,"{""internal.span.format"": ""proto""}",
1f5060f77e43a2e3,1f5060f77e43a2e3,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:09:52.580000,15253,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""192.168.64.1:52150"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}","2025-11-04 03:09:52.595295: {""event"": ""error"", ""message"": """"}"
1f5060f77e43a2e3,5ba196ec9e1095f5,1f5060f77e43a2e3,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:09:52.580628,14625,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""192.168.64.1:52150"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""internal.span.format"": ""proto""}","2025-11-04 03:09:52.595275: {""event"": ""error"", ""message"": """"}"
1f5060f77e43a2e3,d2512c6b387667f6,5ba196ec9e1095f5,nginx-web-server,compose_post_client,2025-11-04 03:09:52.581112,26780111,,,,,"{""internal.span.format"": ""proto""}",
1f782b20a77019af,05746464a0062c88,353711cd72c5d1a1,nginx-web-server,follow_client,2025-11-04 03:08:21.420814,2925,,,,,"{""internal.span.format"": ""proto""}",
1f782b20a77019af,353711cd72c5d1a1,1f782b20a77019af,nginx-web-server,/wrk2-api/user/follow,2025-11-04 03:08:21.420722,3105,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:56722"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
1f782b20a77019af,1f782b20a77019af,,nginx-web-server,/wrk2-api/user/follow,2025-11-04 03:08:21.420000,3827,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:56722"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
1f782b20a77019af,fa2206a64ec5fcaf,1f07f5e824f2a555,social-graph-service,social_graph_redis_update_client,2025-11-04 03:08:21.421966,1437,,,,,"{""internal.span.format"": ""proto""}",
1f782b20a77019af,5a6bdf95d62c501f,1f07f5e824f2a555,social-graph-service,social_graph_mongo_update_client,2025-11-04 03:08:21.421957,780,,,,,"{""internal.span.format"": ""proto""}",
1f782b20a77019af,1f07f5e824f2a555,05746464a0062c88,social-graph-service,follow_server,2025-11-04 03:08:21.421735,1846,,,,,"{""internal.span.format"": ""proto""}",
1f782b20a77019af,c16b8763c7a8c4ff,1f07f5e824f2a555,social-graph-service,mongo_update_client,2025-11-04 03:08:21.421906,732,,,,,"{""internal.span.format"": ""proto""}",
1f7aa941b88b9d2a,1bc25bcaf1de4206,30d040097a48e4cc,user-timeline-service,read_user_timeline_server,2025-11-04 03:12:38.875316,10,,,,,"{""internal.span.format"": ""proto""}",
1f7aa941b88b9d2a,30d040097a48e4cc,deb1f0a05dfe0e13,nginx-web-server,ReadUserTimeline,2025-11-04 03:12:38.874465,1151,,,,,"{""internal.span.format"": ""proto""}",
1f7aa941b88b9d2a,deb1f0a05dfe0e13,1f7aa941b88b9d2a,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:12:38.874388,1325,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""192.168.64.1:56102"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=982&user_id=849&start=497&stop=-38443418"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
